2016,6,11,12,60,6
2016,6,11,13,58,6
2016,6,11,14,48,6
2016,6,11,15,61,6
2016,6,11,16,49,6
2016,6,11,17,1,6
2016,6,11,18,0,6
2016,6,11,19,0,6
2016,6,11,20,0,6
2016,6,11,21,0,6
2016,6,13,5,0,1
2016,6,13,8,1,1
2016,6,13,9,20,1
2016,6,13,10,46,1
2016,6,13,11,51,1
2016,6,13,12,104,1
2016,6,13,13,148,1
2016,6,13,14,198,1
2016,6,13,15,137,1
2016,6,13,16,140,1
2016,6,13,17,140,1
2016,6,13,18,169,1
2016,6,13,19,155,1
2016,6,13,20,151,1
2016,6,13,21,4,1
2016,6,13,22,0,1
2016,6,13,23,0,1
2016,6,14,0,0,2
2016,6,14,1,0,2
2016,6,14,5,0,2
2016,6,14,9,7,2
2016,6,14,10,37,2
2016,6,14,11,58,2
2016,6,14,12,76,2
2016,6,14,13,174,2
2016,6,14,14,202,2
2016,6,14,15,151,2
2016,6,14,16,169,2
2016,6,14,17,136,2
2016,6,14,18,177,2
2016,6,14,19,177,2
2016,6,14,20,137,2
2016,6,14,21,1,2
2016,6,14,22,0,2
2016,6,14,23,0,2
2016,6,15,0,0,3
2016,6,15,1,0,3
2016,6,15,5,0,3
2016,6,15,8,1,3
2016,6,15,9,13,3
2016,6,15,10,37,3
2016,6,15,11,71,3
2016,6,15,12,71,3
2016,6,15,13,105,3
2016,6,15,14,158,3
2016,6,15,15,133,3
2016,6,15,16,147,3
2016,6,15,17,123,3
2016,6,15,18,158,3
2016,6,15,19,156,3
2016,6,15,20,124,3
2016,6,15,21,0,3
2016,6,15,22,0,3
2016,6,15,23,0,3
2016,6,16,0,0,4
2016,6,16,1,0,4
2016,6,16,5,0,4
2016,6,16,8,1,4
2016,6,16,9,3,4
2016,6,16,10,44,4
2016,6,16,11,69,4
2016,6,16,12,83,4
2016,6,16,13,153,4
2016,6,16,14,213,4
2016,6,16,15,161,4
2016,6,16,16,157,4
2016,6,16,17,150,4
2016,6,16,18,144,4
2016,6,16,19,168,4
2016,6,16,20,98,4
2016,6,16,21,3,4
2016,6,16,22,0,4
2016,6,16,23,0,4
2016,6,17,0,0,5
2016,6,17,1,0,5
2016,6,17,5,0,5
2016,6,17,8,1,5
2016,6,17,9,16,5
2016,6,17,10,39,5
2016,6,17,11,44,5
2016,6,17,12,81,5
2016,6,17,13,138,5
2016,6,17,14,181,5
2016,6,17,15,191,5
2016,6,17,16,115,5
2016,6,17,17,170,5
2016,6,17,18,155,5
2016,6,17,19,149,5
2016,6,17,20,122,5
2016,6,17,21,5,5
2016,6,17,22,0,5
2016,6,17,23,0,5
2016,6,18,0,0,6
2016,6,18,1,0,6
2016,6,18,5,0,6
2016,6,18,9,8,6
2016,6,18,10,17,6
2016,6,18,11,24,6
2016,6,18,12,63,6
2016,6,18,13,73,6
2016,6,18,14,99,6
2016,6,18,15,67,6
2016,6,18,16,81,6
2016,6,18,17,2,6
2016,6,18,18,0,6
2016,6,18,19,0,6
2016,6,18,20,0,6
2016,6,18,21,0,6
2016,6,20,5,0,1
2016,6,20,8,1,1
2016,6,20,9,18,1
2016,6,20,10,19,1
2016,6,20,11,25,1
2016,6,20,12,71,1
2016,6,20,13,90,1
2016,6,20,14,116,1
2016,6,20,15,111,1
2016,6,20,16,101,1
2016,6,20,17,154,1
2016,6,20,18,156,1
2016,6,20,19,162,1
2016,6,20,20,119,1
2016,6,20,21,3,1
2016,6,20,22,0,1
2016,6,20,23,0,1
2016,6,21,0,0,2
2016,6,21,1,0,2
2016,6,21,5,0,2
2016,6,21,9,3,2
2016,6,21,10,54,2
2016,6,21,11,62,2
2016,6,21,12,95,2
2016,6,21,13,130,2
2016,6,21,14,198,2
2016,6,21,15,156,2
2016,6,21,16,132,2
2016,6,21,17,183,2
2016,6,21,18,170,2
2016,6,21,19,160,2
2016,6,21,20,136,2
2016,6,21,21,4,2
2016,6,21,22,0,2
2016,6,21,23,0,2
2016,6,22,0,0,3
2016,6,22,1,0,3
2016,6,22,5,0,3
2016,6,22,8,1,3
2016,6,22,9,14,3
2016,6,22,10,49,3
2016,6,22,11,67,3
2016,6,22,12,106,3
2016,6,22,13,152,3
2016,6,22,14,210,3
2016,6,22,15,173,3
2016,6,22,16,131,3
2016,6,22,17,147,3
2016,6,22,18,157,3
2016,6,22,19,150,3
2016,6,22,20,122,3
2016,6,22,21,3,3
2016,6,22,22,0,3
2016,6,22,23,0,3
2016,6,23,0,0,4
2016,6,23,1,0,4
2016,6,23,5,0,4
2016,6,23,9,8,4
2016,6,23,10,57,4
2016,6,23,11,84,4
2016,6,23,12,83,4
2016,6,23,13,148,4
2016,6,23,14,197,4
2016,6,23,15,170,4
2016,6,23,16,123,4
2016,6,23,17,148,4
2016,6,23,18,159,4
2016,6,23,19,153,4
2016,6,23,20,139,4
2016,6,23,21,4,4
2016,6,23,22,0,4
2016,6,23,23,0,4
2016,6,24,0,0,5
2016,6,24,1,0,5
2016,6,24,5,0,5
2016,6,24,8,1,5
2016,6,24,9,16,5
2016,6,24,10,45,5
2016,6,24,11,74,5
2016,6,24,12,108,5
2016,6,24,13,104,5
2016,6,24,14,178,5
2016,6,24,15,128,5
2016,6,24,16,141,5
2016,6,24,17,130,5
2016,6,24,18,108,5
2016,6,24,19,111,5
2016,6,24,20,75,5
2016,6,24,21,1,5
2016,6,24,22,0,5
2016,6,24,23,0,5
2016,6,25,0,0,6
2016,6,25,1,0,6
2016,6,25,5,0,6
2016,6,25,9,3,6
2016,6,25,10,15,6
2016,6,25,11,29,6
2016,6,25,12,59,6
2016,6,25,13,74,6
2016,6,25,14,65,6
2016,6,25,15,53,6
2016,6,25,16,43,6
2016,6,25,17,1,6
2016,6,25,18,0,6
2016,6,25,19,0,6
2016,6,25,20,0,6
2016,6,25,21,0,6
2016,6,27,5,0,1
2016,6,27,8,1,1
2016,6,27,9,24,1
2016,6,27,10,25,1
2016,6,27,11,55,1
2016,6,27,12,68,1
2016,6,27,13,96,1
2016,6,27,14,213,1
2016,6,27,15,149,1
2016,6,27,16,99,1
2016,6,27,17,139,1
2016,6,27,18,176,1
2016,6,27,19,180,1
2016,6,27,20,133,1
2016,6,27,21,2,1
2016,6,27,22,0,1
2016,6,27,23,0,1
2016,6,28,0,0,2
2016,6,28,1,0,2
2016,6,28,5,0,2
2016,6,28,8,1,2
2016,6,28,9,2,2
2016,6,28,10,39,2
2016,6,28,11,57,2
2016,6,28,12,80,2
2016,6,28,13,140,2
2016,6,28,14,238,2
2016,6,28,15,185,2
2016,6,28,16,124,2
2016,6,28,17,154,2
2016,6,28,18,102,2
2016,6,28,19,194,2
2016,6,28,20,149,2
2016,6,28,21,0,2
2016,6,28,22,0,2
2016,6,28,23,0,2
2016,6,29,0,0,3
2016,6,29,1,0,3
2016,6,29,5,0,3
2016,6,29,8,3,3
2016,6,29,9,17,3
2016,6,29,10,41,3
2016,6,29,11,47,3
2016,6,29,12,112,3
2016,6,29,13,157,3
2016,6,29,14,234,3
2016,6,29,15,146,3
2016,6,29,16,134,3
2016,6,29,17,139,3
2016,6,29,18,146,3
2016,6,29,19,140,3
2016,6,29,20,115,3
2016,6,29,21,1,3
2016,6,29,22,0,3
2016,6,29,23,0,3
2016,6,30,0,0,4
2016,6,30,1,0,4
2016,6,30,5,0,4
2016,6,30,8,1,4
2016,6,30,9,2,4
2016,6,30,10,44,4
2016,6,30,11,66,4
2016,6,30,12,116,4
2016,6,30,13,166,4
2016,6,30,14,201,4
2016,6,30,15,142,4
2016,6,30,16,131,4
2016,6,30,17,174,4
2016,6,30,18,133,4
2016,6,30,19,142,4
2016,6,30,20,117,4
2016,6,30,21,1,4
2016,6,30,22,0,4
2016,6,30,23,0,4
2016,7,1,0,0,5
2016,7,1,1,0,5
2016,7,1,5,0,5
2016,7,1,8,1,5
2016,7,1,9,15,5
2016,7,1,10,27,5
2016,7,1,11,54,5
2016,7,1,12,102,5
2016,7,1,13,136,5
2016,7,1,14,183,5
2016,7,1,15,141,5
2016,7,1,16,110,5
2016,7,1,17,150,5
2016,7,1,18,144,5
2016,7,1,19,157,5
2016,7,1,20,113,5
2016,7,1,21,2,5
2016,7,1,22,0,5
2016,7,1,23,0,5
2016,7,2,0,0,6
2016,7,2,1,0,6
2016,7,2,5,0,6
2016,7,2,8,1,6
2016,7,2,9,3,6
2016,7,2,10,24,6
2016,7,2,11,42,6
2016,7,2,12,55,6
2016,7,2,13,79,6
2016,7,2,14,73,6
2016,7,2,15,50,6
2016,7,2,16,40,6
2016,7,2,17,0,6
2016,7,2,18,0,6
2016,7,2,19,0,6
2016,7,2,20,0,6
2016,7,2,21,0,6
2016,7,4,5,0,1
2016,7,4,8,1,1
2016,7,4,9,16,1
2016,7,4,10,27,1
2016,7,4,11,57,1
2016,7,4,12,92,1
2016,7,4,13,147,1
2016,7,4,14,180,1
2016,7,4,15,134,1
2016,7,4,16,119,1
2016,7,4,17,154,1
2016,7,4,18,147,1
2016,7,4,19,162,1
2016,7,4,20,123,1
2016,7,4,21,1,1
2016,7,4,22,0,1
2016,7,4,23,0,1
2016,7,5,0,0,2
2016,7,5,1,0,2
2016,7,6,5,0,3
2016,7,6,9,3,3
2016,7,6,10,39,3
2016,7,6,11,73,3
2016,7,6,12,88,3
2016,7,6,13,145,3
2016,7,6,14,226,3
2016,7,6,15,136,3
2016,7,6,16,122,3
2016,7,6,17,176,3
2016,7,6,18,173,3
2016,7,6,19,174,3
2016,7,6,20,142,3
2016,7,6,21,2,3
2016,7,6,22,0,3
2016,7,6,23,0,3
2016,7,7,0,0,4
2016,7,7,1,0,4
2016,7,7,5,0,4
2016,7,7,8,1,4
2016,7,7,9,8,4
2016,7,7,10,32,4
2016,7,7,11,53,4
2016,7,7,12,113,4
2016,7,7,13,143,4
2016,7,7,14,186,4
2016,7,7,15,149,4
2016,7,7,16,118,4
2016,7,7,17,146,4
2016,7,7,18,162,4
2016,7,7,19,153,4
2016,7,7,20,136,4
2016,7,7,21,1,4
2016,7,7,22,0,4
2016,7,7,23,0,4
2016,7,8,0,0,5
2016,7,8,1,0,5
2016,7,8,5,0,5
2016,7,8,8,1,5
2016,7,8,9,13,5
2016,7,8,10,30,5
2016,7,8,11,49,5
2016,7,8,12,76,5
2016,7,8,13,143,5
2016,7,8,14,173,5
2016,7,8,15,137,5
2016,7,8,16,132,5
2016,7,8,17,145,5
2016,7,8,18,140,5
2016,7,8,19,136,5
2016,7,8,20,108,5
2016,7,8,21,2,5
2016,7,8,22,0,5
2016,7,8,23,0,5
2016,7,9,0,0,6
2016,7,9,1,0,6
2016,7,9,5,0,6
2016,7,9,9,4,6
2016,7,9,10,9,6
2016,7,9,11,24,6
2016,7,9,12,46,6
2016,7,9,13,68,6
2016,7,9,14,64,6
2016,7,9,15,55,6
2016,7,9,16,46,6
2016,7,9,17,1,6
2016,7,9,18,0,6
2016,7,9,19,0,6
2016,7,9,20,0,6
2016,7,9,21,0,6
2016,7,11,5,0,1
2016,7,11,8,3,1
2016,7,11,9,17,1
2016,7,11,10,39,1
2016,7,11,11,70,1
2016,7,11,12,84,1
2016,7,11,13,101,1
2016,7,11,14,177,1
2016,7,11,15,123,1
2016,7,11,16,130,1
2016,7,11,17,117,1
2016,7,11,18,133,1
2016,7,11,19,129,1
2016,7,11,20,165,1
2016,7,11,21,0,1
2016,7,11,22,0,1
2016,7,11,23,0,1
2016,7,12,0,0,2
2016,7,12,1,0,2
2016,7,12,5,0,2
2016,7,12,8,1,2
2016,7,12,9,4,2
2016,7,12,10,29,2
2016,7,12,11,61,2
2016,7,12,12,83,2
2016,7,12,13,136,2
2016,7,12,14,149,2
2016,7,12,15,130,2
2016,7,12,16,103,2
2016,7,12,17,110,2
2016,7,12,18,164,2
2016,7,12,19,154,2
2016,7,12,20,78,2
2016,7,12,21,2,2
2016,7,12,22,0,2
2016,7,12,23,0,2
2016,7,13,0,0,3
2016,7,13,1,0,3
2016,7,13,5,0,3
2016,7,13,8,5,3
2016,7,13,9,18,3
2016,7,13,10,25,3
2016,7,13,11,59,3
2016,7,13,12,67,3
2016,7,13,13,112,3
2016,7,13,14,215,3
2016,7,13,15,141,3
2016,7,13,16,115,3
2016,7,13,17,146,3
2016,7,13,18,165,3
2016,7,13,19,161,3
2016,7,13,20,123,3
2016,7,13,21,2,3
2016,7,13,22,0,3
2016,7,13,23,0,3
2016,7,14,0,0,4
2016,7,14,1,0,4
2016,7,14,5,0,4
2016,7,14,9,4,4
2016,7,14,10,18,4
2016,7,14,11,40,4
2016,7,14,12,63,4
2016,7,14,13,115,4
2016,7,14,14,177,4
2016,7,14,15,117,4
2016,7,14,16,124,4
2016,7,14,17,124,4
2016,7,14,18,155,4
2016,7,14,19,146,4
2016,7,14,20,114,4
2016,7,14,21,0,4
2016,7,14,22,0,4
2016,7,14,23,0,4
2016,7,15,0,0,5
2016,7,15,1,0,5
2016,7,15,5,0,5
2016,7,15,8,2,5
2016,7,15,9,10,5
2016,7,15,10,32,5
2016,7,15,11,54,5
2016,7,15,12,69,5
2016,7,15,13,129,5
2016,7,15,14,125,5
2016,7,15,15,130,5
2016,7,15,16,116,5
2016,7,15,17,140,5
2016,7,15,18,160,5
2016,7,15,19,148,5
2016,7,15,20,111,5
2016,7,15,21,1,5
2016,7,15,22,0,5
2016,7,15,23,0,5
2016,7,16,0,0,6
2016,7,16,1,0,6
2016,7,16,5,0,6
2016,7,16,9,4,6
2016,7,16,10,6,6
2016,7,16,11,23,6
2016,7,16,12,44,6
2016,7,16,13,74,6
2016,7,16,14,55,6
2016,7,16,15,56,6
2016,7,16,16,48,6
2016,7,16,17,1,6
2016,7,16,18,0,6
2016,7,16,19,0,6
2016,7,16,20,0,6
2016,7,16,21,0,6
2016,7,18,5,0,1
2016,7,18,8,1,1
2016,7,18,9,10,1
2016,7,18,10,43,1
2016,7,18,11,60,1
2016,7,18,12,77,1
2016,7,18,13,124,1
2016,7,18,14,168,1
2016,7,18,15,108,1
2016,7,18,16,101,1
2016,7,18,17,155,1
2016,7,18,18,150,1
2016,7,18,19,165,1
2016,7,18,20,126,1
2016,7,18,21,4,1
2016,7,18,22,0,1
2016,7,18,23,0,1
2016,7,19,0,0,2
2016,7,19,1,0,2
2016,7,19,5,0,2
2016,7,19,9,5,2
2016,7,19,10,21,2
2016,7,19,11,37,2
2016,7,19,12,77,2
2016,7,19,13,103,2
2016,7,19,14,174,2
2016,7,19,15,116,2
2016,7,19,16,134,2
2016,7,19,17,134,2
2016,7,19,18,165,2
2016,7,19,19,165,2
2016,7,19,20,116,2
2016,7,19,21,1,2
2016,7,19,22,0,2
2016,7,19,23,0,2
2016,7,20,0,0,3
2016,7,20,1,0,3
2016,7,20,5,0,3
2016,7,20,8,1,3
2016,7,20,9,31,3
2016,7,20,10,29,3
2016,7,20,11,67,3
2016,7,20,12,56,3
2016,7,20,13,137,3
2016,7,20,14,156,3
2016,7,20,15,122,3
2016,7,20,16,121,3
2016,7,20,17,139,3
2016,7,20,18,165,3
2016,7,20,19,186,3
2016,7,20,20,102,3
2016,7,20,21,6,3
2016,7,20,22,0,3
2016,7,20,23,0,3
2016,7,21,0,0,4
2016,7,21,1,0,4
2016,7,21,5,0,4
2016,7,21,9,7,4
2016,7,21,10,41,4
2016,7,21,11,57,4
2016,7,21,12,75,4
2016,7,21,13,129,4
2016,7,21,14,170,4
2016,7,21,15,99,4
2016,7,21,16,148,4
2016,7,21,17,152,4
2016,7,21,18,142,4
2016,7,21,19,156,4
2016,7,21,20,101,4
2016,7,21,21,1,4
2016,7,21,22,0,4
2016,7,21,23,0,4
2016,7,22,0,0,5
2016,7,22,1,0,5
2016,7,22,5,0,5
2016,7,22,8,5,5
2016,7,22,9,7,5
2016,7,22,10,41,5
2016,7,22,11,50,5
2016,7,22,12,70,5
2016,7,22,13,103,5
2016,7,22,14,185,5
2016,7,22,15,116,5
2016,7,22,16,96,5
2016,7,22,17,105,5
2016,7,22,18,114,5
2016,7,22,19,132,5
2016,7,22,20,92,5
2016,7,22,21,1,5
2016,7,22,22,0,5
2016,7,22,23,0,5
2016,7,23,0,0,6
2016,7,23,1,0,6
2016,7,23,5,0,6
2016,7,23,9,2,6
2016,7,23,10,14,6
2016,7,23,11,32,6
2016,7,23,12,32,6
2016,7,23,13,54,6
2016,7,23,14,53,6
2016,7,23,15,43,6
2016,7,23,16,60,6
2016,7,23,17,1,6
2016,7,23,18,0,6
2016,7,23,19,0,6
2016,7,23,20,0,6
2016,7,23,21,0,6
2016,7,25,5,0,1
2016,7,25,8,1,1
2016,7,25,9,35,1
2016,7,25,10,27,1
2016,7,25,11,55,1
2016,7,25,12,74,1
2016,7,25,13,135,1
2016,7,25,14,175,1
2016,7,25,15,117,1
2016,7,25,16,139,1
2016,7,25,17,110,1
2016,7,25,18,147,1
2016,7,25,19,140,1
2016,7,25,20,124,1
2016,7,25,21,2,1
2016,7,25,22,0,1
2016,7,25,23,0,1
2016,7,26,0,0,2
2016,7,26,1,0,2
2016,7,26,5,0,2
2016,7,26,8,1,2
2016,7,26,9,1,2
2016,7,26,10,34,2
2016,7,26,11,41,2
2016,7,26,12,88,2
2016,7,26,13,115,2
2016,7,26,14,173,2
2016,7,26,15,117,2
2016,7,26,16,126,2
2016,7,26,17,90,2
2016,7,26,18,130,2
2016,7,26,19,162,2
2016,7,26,20,89,2
2016,7,26,21,1,2
2016,7,26,22,0,2
2016,7,26,23,0,2
2016,7,27,0,0,3
2016,7,27,1,0,3
2016,7,27,5,0,3
2016,7,27,8,1,3
2016,7,27,9,17,3
2016,7,27,10,36,3
2016,7,27,11,58,3
2016,7,27,12,71,3
2016,7,27,13,106,3
2016,7,27,14,167,3
2016,7,27,15,122,3
2016,7,27,16,122,3
2016,7,27,17,127,3
2016,7,27,18,133,3
2016,7,27,19,151,3
2016,7,27,20,127,3
2016,7,27,21,4,3
2016,7,27,22,0,3
2016,7,27,23,0,3
2016,7,28,0,0,4
2016,7,28,1,0,4
2016,7,28,5,0,4
2016,7,28,9,2,4
2016,7,28,10,23,4
2016,7,28,11,36,4
2016,7,28,12,69,4
2016,7,28,13,107,4
2016,7,28,14,159,4
2016,7,28,15,137,4
2016,7,28,16,93,4
2016,7,28,17,127,4
2016,7,28,18,180,4
2016,7,28,19,140,4
2016,7,28,20,100,4
2016,7,28,21,1,4
2016,7,28,22,0,4
2016,7,28,23,0,4
2016,7,29,0,0,5
2016,7,29,1,0,5
2016,7,29,5,0,5
2016,7,29,8,1,5
2016,7,29,9,10,5
2016,7,29,10,39,5
2016,7,29,11,48,5
2016,7,29,12,81,5
2016,7,29,13,106,5
2016,7,29,14,156,5
2016,7,29,15,119,5
2016,7,29,16,122,5
2016,7,29,17,106,5
2016,7,29,18,136,5
2016,7,29,19,112,5
2016,7,29,20,116,5
2016,7,29,21,2,5
2016,7,29,22,0,5
2016,7,29,23,0,5
2016,7,30,0,0,6
2016,7,30,1,0,6
2016,7,30,5,0,6
2016,7,30,8,1,6
2016,7,30,9,7,6
2016,7,30,10,24,6
2016,7,30,11,38,6
2016,7,30,12,45,6
2016,7,30,13,80,6
2016,7,30,14,52,6
2016,7,30,15,42,6
2016,7,30,16,24,6
2016,7,30,17,1,6
2016,7,30,18,0,6
2016,7,30,19,0,6
2016,7,30,20,0,6
2016,7,30,21,0,6
2016,8,1,5,0,1
2016,8,1,9,6,1
2016,8,1,10,36,1
2016,8,1,11,52,1
2016,8,1,12,83,1
2016,8,1,13,144,1
2016,8,1,14,192,1
2016,8,1,15,123,1
2016,8,1,16,125,1
2016,8,1,17,128,1
2016,8,1,18,148,1
2016,8,1,19,164,1
2016,8,1,20,106,1
2016,8,1,21,3,1
2016,8,1,22,0,1
2016,8,1,23,0,1
2016,8,2,0,0,2
2016,8,2,1,0,2
2016,8,2,5,0,2
2016,8,2,9,6,2
2016,8,2,10,26,2
2016,8,2,11,66,2
2016,8,2,12,92,2
2016,8,2,13,145,2
2016,8,2,14,173,2
2016,8,2,15,117,2
2016,8,2,16,105,2
2016,8,2,17,155,2
2016,8,2,18,152,2
2016,8,2,19,135,2
2016,8,2,20,120,2
2016,8,2,21,1,2
2016,8,2,22,0,2
2016,8,2,23,0,2
2016,8,3,0,0,3
2016,8,3,1,0,3
2016,8,3,5,0,3
2016,8,3,9,21,3
2016,8,3,10,28,3
2016,8,3,11,38,3
2016,8,3,12,93,3
2016,8,3,13,144,3
2016,8,3,14,187,3
2016,8,3,15,142,3
2016,8,3,16,105,3
2016,8,3,17,114,3
2016,8,3,18,169,3
2016,8,3,19,152,3
2016,8,3,20,103,3
2016,8,3,21,3,3
2016,8,3,22,0,3
2016,8,3,23,0,3
2016,8,4,0,0,4
2016,8,4,1,0,4
2016,8,4,5,0,4
2016,8,4,9,7,4
2016,8,4,10,35,4
2016,8,4,11,50,4
2016,8,4,12,88,4
2016,8,4,13,115,4
2016,8,4,14,194,4
2016,8,4,15,140,4
2016,8,4,16,107,4
2016,8,4,17,102,4
2016,8,4,18,120,4
2016,8,4,19,147,4
2016,8,4,20,109,4
2016,8,4,21,1,4
2016,8,4,22,0,4
2016,8,4,23,0,4
2016,8,5,0,0,5
2016,8,5,1,0,5
2016,8,5,5,0,5
2016,8,5,8,15,5
2016,8,5,9,9,5
2016,8,5,10,27,5
2016,8,5,11,62,5
2016,8,5,12,74,5
2016,8,5,13,123,5
2016,8,5,14,147,5
2016,8,5,15,120,5
2016,8,5,16,119,5
2016,8,5,17,144,5
2016,8,5,18,129,5
2016,8,5,19,133,5
2016,8,5,20,73,5
2016,8,5,21,0,5
2016,8,5,22,0,5
2016,8,5,23,0,5
2016,8,6,0,0,6
2016,8,6,1,0,6
2016,8,6,5,0,6
2016,8,6,9,3,6
2016,8,6,10,11,6
2016,8,6,11,27,6
2016,8,6,12,46,6
2016,8,6,13,64,6
2016,8,6,14,74,6
2016,8,6,15,57,6
2016,8,6,16,67,6
2016,8,6,17,2,6
2016,8,6,18,0,6
2016,8,6,19,0,6
2016,8,6,20,0,6
2016,8,6,21,0,6
2016,8,8,5,0,1
2016,8,8,8,1,1
2016,8,8,9,13,1
2016,8,8,10,40,1
2016,8,8,11,56,1
2016,8,8,12,80,1
2016,8,8,13,124,1
2016,8,8,14,195,1
2016,8,8,15,149,1
2016,8,8,16,138,1
2016,8,8,17,139,1
2016,8,8,18,162,1
2016,8,8,19,197,1
2016,8,8,20,126,1
2016,8,8,21,1,1
2016,8,8,22,0,1
2016,8,8,23,0,1
2016,8,9,0,0,2
2016,8,9,1,0,2
2016,8,9,5,0,2
2016,8,9,9,8,2
2016,8,9,10,37,2
2016,8,9,11,51,2
2016,8,9,12,94,2
2016,8,9,13,99,2
2016,8,9,14,192,2
2016,8,9,15,128,2
2016,8,9,16,96,2
2016,8,9,17,144,2
2016,8,9,18,123,2
2016,8,9,19,119,2
2016,8,9,20,98,2
2016,8,9,21,1,2
2016,8,9,22,0,2
2016,8,9,23,0,2
2016,8,10,0,0,3
2016,8,10,1,0,3
2016,8,10,5,0,3
2016,8,10,8,7,3
2016,8,10,9,18,3
2016,8,10,10,26,3
2016,8,10,11,33,3
2016,8,10,12,55,3
2016,8,10,13,80,3
2016,8,10,14,115,3
2016,8,10,15,84,3
2016,8,10,16,72,3
2016,8,10,17,114,3
2016,8,10,18,134,3
2016,8,10,19,155,3
2016,8,10,20,126,3
2016,8,10,21,3,3
2016,8,10,22,0,3
2016,8,10,23,0,3
2016,8,11,0,0,4
2016,8,11,1,0,4
2016,8,11,5,0,4
2016,8,11,9,6,4
2016,8,11,10,36,4
2016,8,11,11,56,4
2016,8,11,12,86,4
2016,8,11,13,128,4
2016,8,11,14,172,4
2016,8,11,15,141,4
2016,8,11,16,139,4
2016,8,11,17,153,4
2016,8,11,18,204,4
2016,8,11,19,178,4
2016,8,11,20,147,4
2016,8,11,21,0,4
2016,8,11,22,0,4
2016,8,11,23,0,4
2016,8,12,0,0,5
2016,8,12,1,0,5
2016,8,12,5,0,5
2016,8,12,9,18,5
2016,8,12,10,32,5
2016,8,12,11,39,5
2016,8,12,12,70,5
2016,8,12,13,123,5
2016,8,12,14,162,5
2016,8,12,15,144,5
2016,8,12,16,101,5
2016,8,12,17,151,5
2016,8,12,18,157,5
2016,8,12,19,146,5
2016,8,12,20,102,5
2016,8,12,21,1,5
2016,8,12,22,0,5
2016,8,12,23,0,5
2016,8,13,0,0,6
2016,8,13,1,0,6
2016,8,13,5,0,6
2016,8,13,8,1,6
2016,8,13,9,4,6
2016,8,13,10,5,6
2016,8,13,11,24,6
2016,8,13,12,43,6
2016,8,13,13,67,6
2016,8,13,14,48,6
2016,8,13,15,62,6
2016,8,13,16,60,6
2016,8,13,17,1,6
2016,8,13,18,0,6
2016,8,13,19,0,6
2016,8,13,20,0,6
2016,8,13,21,0,6
2016,8,15,5,0,1
2016,8,15,8,1,1
2016,8,15,9,14,1
2016,8,15,10,34,1
2016,8,15,11,81,1
2016,8,15,12,71,1
2016,8,15,13,143,1
2016,8,15,14,179,1
2016,8,15,15,114,1
2016,8,15,16,130,1
2016,8,15,17,179,1
2016,8,15,18,213,1
2016,8,15,19,214,1
2016,8,15,20,129,1
2016,8,15,21,1,1
2016,8,15,22,0,1
2016,8,15,23,0,1
2016,8,16,0,0,2
2016,8,16,1,0,2
2016,8,16,5,0,2
2016,8,16,9,7,2
2016,8,16,10,27,2
2016,8,16,11,50,2
2016,8,16,12,88,2
2016,8,16,13,139,2
2016,8,16,14,211,2
2016,8,16,15,128,2
2016,8,16,16,122,2
2016,8,16,17,153,2
2016,8,16,18,207,2
2016,8,16,19,175,2
2016,8,16,20,105,2
2016,8,16,21,1,2
2016,8,16,22,0,2
2016,8,16,23,0,2
2016,8,17,0,0,3
2016,8,17,1,0,3
2016,8,17,5,0,3
2016,8,17,8,8,3
2016,8,17,9,10,3
2016,8,17,10,32,3
2016,8,17,11,44,3
2016,8,17,12,91,3
2016,8,17,13,118,3
2016,8,17,14,194,3
2016,8,17,15,150,3
2016,8,17,16,160,3
2016,8,17,17,151,3
2016,8,17,18,164,3
2016,8,17,19,181,3
2016,8,17,20,113,3
2016,8,17,21,0,3
2016,8,17,22,0,3
2016,8,17,23,0,3
2016,8,18,0,0,4
2016,8,18,1,0,4
2016,8,18,5,0,4
2016,8,18,9,7,4
2016,8,18,10,30,4
2016,8,18,11,54,4
2016,8,18,12,74,4
2016,8,18,13,138,4
2016,8,18,14,187,4
2016,8,18,15,156,4
2016,8,18,16,122,4
2016,8,18,17,153,4
2016,8,18,18,164,4
2016,8,18,19,146,4
2016,8,18,20,116,4
2016,8,18,21,2,4
2016,8,18,22,0,4
2016,8,18,23,0,4
2016,8,19,0,0,5
2016,8,19,1,0,5
2016,8,19,5,0,5
2016,8,19,8,1,5
2016,8,19,9,12,5
2016,8,19,10,35,5
2016,8,19,11,60,5
2016,8,19,12,63,5
2016,8,19,13,144,5
2016,8,19,14,178,5
2016,8,19,15,138,5
2016,8,19,16,108,5
2016,8,19,17,123,5
2016,8,19,18,135,5
2016,8,19,19,107,5
2016,8,19,20,70,5
2016,8,19,21,2,5
2016,8,19,22,0,5
2016,8,19,23,0,5
2016,8,20,0,0,6
2016,8,20,1,0,6
2016,8,20,5,0,6
2016,8,20,9,2,6
2016,8,20,10,8,6
2016,8,20,11,23,6
2016,8,20,12,47,6
2016,8,20,13,57,6
2016,8,20,14,76,6
2016,8,20,15,57,6
2016,8,20,16,47,6
2016,8,20,17,6,6
2016,8,20,18,0,6
2016,8,20,19,0,6
2016,8,20,20,0,6
2016,8,20,21,0,6
2016,8,22,5,0,1
2016,8,22,8,1,1
2016,8,22,9,18,1
2016,8,22,10,37,1
2016,8,22,11,52,1
2016,8,22,12,55,1
2016,8,22,13,111,1
2016,8,22,14,137,1
2016,8,22,15,113,1
